genre,text,position_matrix_verb,frequency_matrix_verb,length_CC_remainder,that_omission,matrix_subject1v3,subject_form_CC_subject1v3,uid_igauche2_2,length_CC_onset,subject_form_CC_subject1v2,uid_iphrase,word_form_similarity,uid_var,subject_form_CC_subject1v4,uid_idoc,matrix_subject1v4,uid_avgStep,frequency_CC_subject_head,uid_amp,matrix_subject1v2,length_matrix_verb_to_CC,mverb,uid_biggestStep
0," If I understand the interpreting correctly it seems that Mr Sjöstedt himself believes that national constitutions are more important than Community law.
",12,-8.041908238927158,0,0,0,0,0.223377900198102,0,0,0.1420242837876593,0,0.0015204367092083,1,0.1466721147298813,1,0.0126534181134908,-8.944513517716059,-0.0023994445800781,0,-6,believes,-0.013536762446165
0," The directive codifies the case law of the Court of Justice and ensures that it will be consistently applied.
",12,-8.86971230463336,0,0,0,0,0.1648600175976753,0,0,0.1275600268838128,0,0.0021671805644606,1,0.1197526752948761,1,0.0025605171796326,-8.595635884237359,0.0,0,-4,ensures,0.0
1," For European citizens, it ensures that the public interest is taken into consideration, which is so important to their daily lives.
",5,-8.86971230463336,0,0,1,0,-0.1611604299396276,0,0,-0.1082251108642937,0,6.91306229658531e-05,1,-0.1158118993043899,0,0.0064974051749282,-6.433258038231307,-0.0201433189213275,0,-6,ensures,0.0204458944499492
1," Your predecessor said earlier – we only finished the debate barely twenty minutes ago – that this report would be voted on tomorrow.
",2,-6.195253047967186,0,0,0,0,0.0891206189990043,0,0,-0.0077144238436459,0,-0.0002119561375519,1,0.0296949073672294,1,-0.0124153371075749,-9.374549886554728,0.0,0,-3,said,0.0
1," However, I seriously doubt that the introduction of free market principles, which the report so enthusiastically recommends, is the right solution.
",4,-11.014293148484159,0,0,0,0,0.0777353185694664,0,0,0.0444205411647757,0,-0.0046312543712954,1,0.0337692915927618,0,-0.0142764842316535,-10.634803526779255,-0.0346268168650567,0,-17,doubt,-0.0346268168650567
1," It concentrates on combating unemployment and ensuring that everyone has a job.
",6,-8.86971230463336,0,0,0,1,0.0188389047980308,1,0,0.0460259067406366,0,0.0009896256623931,0,0.0395176410675048,1,-0.0093300340888209,-5.3795035453149085,0.0,0,-3,ensuring,0.0
0," Some would argue that there should be fair use without fair compensation.
",2,-9.772580016175375,0,0,0,0,-0.1623196452856063,0,0,-0.0804976211287654,0,0.0062213806898165,1,-0.0638630241155624,1,0.0040652994630914,-5.810286461407363,0.0124983415007591,0,-2,argue,0.0387074574828147
0," We feel that the Internet provides an effective way of avoiding that stranglehold.
",1,-7.437205100358338,0,0,1,0,0.1271673175506293,2,0,-0.1574343328092557,0,-0.0019232291678587,1,-0.1671207123736887,0,0.0093325716931195,-7.747360028662178,-0.0215618470683693,0,-3,feel,0.0188868343830108
0," I should just like to confirm that the Commissioner and the French Minister for Europe are both agreed on that point.
",5,-9.59025845938142,0,0,0,0,-0.2127588498406112,0,0,-0.0964659735665241,0,-0.001265648662101,1,-0.1569924908690154,1,-0.0058273718204526,-12.88609532538575,-0.0299519328400492,0,-11,confirm,0.0
0," I am pleased to confirm that the Commission has received the report to which the honourable Member refers.
",4,-9.59025845938142,0,0,0,0,-0.0620663799345493,0,0,0.0139881225596917,0,-0.0032599825361918,1,0.0208859350532293,1,-0.0173584498486846,-8.181079804427942,-0.014993317425251,0,-5,confirm,0.1345528550446033
0," Everyone can see that the draft CAP reforms tend to become embedded in the rut defined by the Commission's too liberal tendencies.
",2,-6.549269594239308,0,0,0,0,0.0040476191788911,4,0,0.0411806384703287,0,0.000857681906089,1,0.0671514812856912,1,-0.0087662452769776,-10.178045124283539,-0.0448172427713871,0,-3,see,0.1230019479990005
1," I hope that the debate on wine-growing will benefit the wine producer, the product and the consumer alike.
",1,-8.516647472918727,0,0,0,0,-0.0669800275936722,0,0,-0.0551732830800019,0,0.0017580474651851,1,-0.0522293937392532,0,0.0045926188473545,-10.21194667595922,0.0260578002780675,0,-7,hope,0.0233559757471084
1," We are always talking about quality; well, I believe that quality also means giving priority to products wholly derived from the vine.
",10,-8.041908238927158,0,0,0,0,0.0020382516086101,1,0,0.0360372078170379,0,-0.0009427990700371,1,0.0963723734021186,0,-0.0066502857683361,-7.623405136480864,-0.001027226448059,0,-3,believe,-0.0108195468783378
1," I just hope that I will be invited to the opening ceremony because we worked damned hard to get it.
",2,-8.516647472918727,0,0,0,0,0.1146049834787845,0,0,-0.0068946971868474,0,-0.0044281136814122,1,0.0102128851857931,0,-0.0108773760791671,-9.667219500517549,0.0042167901992797,0,-3,hope,0.0155489444732666
0," For my part, I feel that the negotiations were balanced and that they open the way for achieving a sustainable market.
",5,-7.437205100358338,0,0,0,0,-0.0127586666494607,0,0,-0.0434480685991024,0,0.000740285363403,1,-0.0547269117087125,0,0.0004927429866481,-10.940185176330436,-0.0358206778764724,0,-5,feel,0.0
1," You know yourself that the agreement with South Africa was held up because of the fisheries question, too.
",1,-6.256071788002225,0,0,0,0,-0.1289752209559083,0,0,-0.1105647097047614,0,-0.0059550636537262,1,-0.1011135289445519,0,-0.0317419626864425,-8.111182364810563,-0.0354903731495142,1,-8,know,-0.0505237728357315
0," We know for certain that those who try to reach the coast of Europe by sea from Morocco often meet a grim fate.
",1,-6.256071788002225,0,0,1,1,-0.1631676219403743,13,0,0.0442462171549382,1,-0.0046357568861091,0,-0.0171634052249639,0,0.0149321433583738,-8.227384372469627,-0.0530108716338872,0,-5,know,-0.047923581674695
0," We know that there are boats plying between Morocco and Spain and Gibraltar, and that the different authorities concerned are cooperating fully.
",1,-6.256071788002225,0,0,1,0,0.1239892914891243,8,0,0.1155510834914942,0,0.0018923777916981,1,0.2055937573313713,0,0.0065596777054926,-5.810286461407363,-0.0114186406135559,0,-3,know,0.006253957748413
1," I understand from sources in the Scottish industry that there is a major company involved in Norway at the moment.
",1,-8.251366337156114,0,0,0,0,0.2515369579195976,9,0,-0.0409397260507657,0,0.0004598724197481,1,0.0093748998197763,0,-0.0038698738833007,-5.810286461407363,-0.0029415525496006,0,-9,understand,0.0128568857908248
0," We therefore had to meet these two fundamental objectives and I sincerely believe that we are close to achieving this.
",12,-8.041908238927158,0,0,0,1,-0.2612411975860595,1,0,-0.0790683509781956,0,0.0002438350164429,0,-0.2037474196705072,0,0.0122925125846737,-5.810286461407363,-0.0397719740867614,0,-3,believe,-0.061005875468254
0," But the opportunity for the renaissance of the railways is at hand, and that is what we should strive for.
",15,-5.810286461407363,0,1,1,0,0.1276171281933784,0,0,0.0248385131572605,0,3.571861240947438e-06,1,-0.1332806721329689,0,0.0052137430112212,-11.276657412951648,0.0,0,4,is,0.0
1," We all know that the market share of the railways has declined in recent years.
",2,-6.256071788002225,0,0,1,0,0.1033689980395138,0,0,-0.0222577446334374,0,-0.0092877998611801,1,-0.1745415195192247,0,-0.043348416686058,-10.534720068222272,0.0052695600315928,0,-9,know,0.0115674436092376
0," Under the release of physical contact, he said to Mweta, I don't know what we're talking about, and Mweta said, You... I told you we expect you back, now.
",24,-6.195253047967186,0,1,0,0,0.0173952244222164,1,0,0.0105487958499879,0,0.002138961092492,0,0.0021298229694366,1,0.0035387527032205,-7.146302413206516,0.0,0,-1,said,0.0
0," I suppose we said many times we'd come back when they got their independence.
",1,-8.944513517716059,0,1,0,1,0.2033906504511833,1,0,0.0455213503339906,0,0.0031990879806013,0,-0.1026330646428316,0,0.0041710747104576,-6.195253047967186,-0.0107915997505187,0,-1,suppose,-0.0132693946361541
0," But both knew that, in those days, the important thing was to give Adamson Mweta faith in himself by positing a future that was real because you, a white person with nothing personal to gain by it, showed you believed it would come about.
",41,-6.324357695868357,0,1,0,1,-0.0055444166064262,1,0,-0.0263493665253872,0,0.0009162286860021,0,-0.0078545231071264,0,0.0034913764022972,-8.041908238927158,0.0,1,-1,showed,0.0
0," He said, Certainly I thought of going back, then. Before we left.
",1,-6.195253047967186,0,1,1,0,0.1825898326933384,1,0,0.0150591342792134,0,0.0039009115231703,0,-0.0211084932088851,0,0.0174177751100311,-6.794785443308052,0.0690586864948272,0,-1,said,0.0122556835412979
0," The passionate beginning, the long openness and understanding between them should have meant that she would know what he wanted.
",17,-6.256071788002225,0,1,0,1,-0.1521321162581443,1,0,-0.1277264532957064,0,-0.0034300863813537,0,-0.0890115592327863,1,-0.0053243253690501,-6.60476359492065,0.0,0,-1,know,0.0
1," She did not know whether he felt it too; and she could not try to find out because if it turned out that he didn't – she had a premonition, sometimes, that in middle age you could find you had lost everything in a moment: husband – lover, friend, children, it was as if they had never happened, or you had wandered off from them without knowing, and now stood stock-still with the discovery.
",21,-8.136824795423902,0,0,1,1,0.0269591249525547,1,0,-0.0515905096587467,0,0.001430847602261,0,-0.0528426207602024,0,0.0041445612011285,-6.255411939743378,0.0011679641902446,0,-4,turned,0.0
0," Dragging back the little curtain from the oval window, she looked into the dazzling glare of space and said, Glorious morning up here! and they discussed with animation the cold and sudden winter that was left behind.
",19,-6.195253047967186,0,1,0,0,0.0674724653363227,2,0,-0.0365764555608928,0,0.0030022240536049,1,-0.0471061095595359,1,0.0029672211126846,-13.579242505945695,0.0,0,-1,said,0.0
0," I look, I see the round bottle is red wine inside...
",4,-6.549269594239308,0,1,0,0,-0.0529528683982789,3,0,-0.0691350384379972,0,0.0001425490855953,1,-0.0540610640309751,0,-0.0131754813811335,-5.810286461407363,-0.0080895973369479,0,-1,see,0.0
1," Festus could be heard retailing the exchange, confidently in the right, in the kitchen;
",3,-8.10697183227422,0,1,0,0,0.4394827857613563,0,0,0.0751185125818378,0,0.0229586154082526,1,0.0310944244265556,1,0.09354916927323,-13.579242505945695,0.1450431942939758,0,-1,heard,0.2417552098631858
1," It's not an exaggeration to say that what they're having to do is introduce a so-called democratic social system in place of a paternalist discipline.
",6,-6.195253047967186,0,0,0,0,-0.0063803009688854,0,0,-0.0034985351834841,0,-4.105226223174996e-05,1,0.0042134635150432,1,0.0108269240759733,-13.579242505945695,-0.0017010010778903,0,-9,say,0.0023850165307521
0," You've still got to get country people to realize that these functions are now distributed among various agencies:
",9,-9.468368641772383,0,0,0,0,-0.0219687633216381,0,0,-0.0771059949217098,0,-0.0001305175340455,1,0.0582319554242342,1,-0.0119918327974645,-9.915680859816048,0.0,0,-6,realize,0.0
0," But now people have to learn that there's a Department of Public Health to go to.
",5,-8.473297032045114,0,0,0,0,0.1370659880340099,8,0,0.1273825062079387,0,-0.0051268288772084,1,0.1491964310407638,1,-0.0444767408657307,-5.810286461407363,-0.0119668245315551,0,-3,learn,-0.0204889327287673
0," Nobody knew what it was for... a security measure, some were satisfied to assume, while others accepted it as vaguely appropriate, the symbol of progress inseparable from all industrial fairs and agricultural shows and therefore somehow relevant to any public display.
",1,-6.256071788002225,0,1,1,0,0.0200450681149959,1,1,0.0966505366163708,0,0.0037081721886534,0,0.0902089420405179,0,0.0075025705435703,-5.810286461407363,-0.0029191970825195,0,-1,knew,0.0020685791969299
1," Bray was half-embarrassed to find that he even caught his eye, once, and there was a quick smile; but Mweta was used to having eyes on him, by now.
",4,-6.855410065124486,0,0,0,1,-0.0769109204411506,1,0,-0.0079749899552907,0,0.0011145751659355,0,-0.0093111097812652,1,-0.0015172482730868,-9.222533679256102,-0.0003008432686328,0,-3,find,0.001285795122385
0," Vivien Bayley, queenly at twenty-six, with her beautiful, well-mannered, disciplined face, came to hover beside Bray between responsible permutations about the room to make sure that this young girl was not being bothered too much by the attentions of someone older and rather drunk, or that young man was not being overlooked by the girls who ought to be taking notice of him.
",28,-6.2064961395413665,0,0,0,0,-0.0033047720789909,0,0,-0.0155463983779083,0,-0.0001347569631708,1,-0.0132702738046646,1,0.0023091190942574,-10.052881981329532,-0.0026071071624755,0,-4,make,-0.0026171151548624
0," The young man said he was in broadcasting now, so-called assistant to the Director of English Language Services.
",3,-6.195253047967186,0,1,0,1,-0.0270967660471797,1,0,0.0238788642795395,0,0.0031457245696381,0,0.020939034409821,1,0.0114233769069211,-5.810286461407363,0.0715325474739074,0,-1,said,0.0542416870594024
1," That's what it was on Thursday. And yesterday... Only a hundred and nine, that's all...
",1,-5.810286461407363,0,1,1,0,-0.13597422093153,1,1,-0.0535860864405075,0,-0.0016858449617816,0,0.0439197719097137,0,-0.018925864035963,-5.810286461407363,-0.0255720615386962,0,-1,'s,-0.1047052443027496
0," If you want to hear how much ugliness there is – yes.
",4,-8.10697183227422,0,1,0,0,-0.0030442252755165,3,0,0.0571633503461877,0,0.0103977128960896,1,0.0170444250106811,1,0.0301686013383524,-5.810286461407363,0.0018490552902221,0,-1,hear,-0.0412263497710228
1," We don't have to argue; we can take it that colonialism is indefensible, for us, no?
",9,-6.433258038231307,0,0,0,0,0.3775834403932094,0,0,0.2785932009472795,0,-0.0001175581805919,1,0.1091502289918214,1,-0.0043649627016736,-13.579242505945695,-0.007223904132843,0,-4,take,0.0143450871109962
1," I'm sorry, forty-eight years you were under British rule, digging their mines, building roads for them, making towns, living in shanties and waiting on them, cleaning up after them, treated like dirt... now it's all over, you really think there was any way at all you could enter the modern world without suffering?
",49,-6.794785443308052,0,1,0,0,0.0642605423927307,12,0,0.0878625321595496,0,0.0001511311475502,1,0.0873580351471901,0,0.000789242172595,-5.810286461407363,0.0,1,-1,think,0.0010168999433517
0," You think there was someone else would have given you the alphabet! and electricity and killed off the malaria mosquito, just for love?
",1,-6.794785443308052,0,1,0,1,-0.0770504474639892,21,0,-0.093304111062419,0,0.0044392987014941,0,0.0151683371814935,0,0.0304920250750505,-5.810286461407363,-0.0220839343965053,1,-1,think,-0.0260713174939155
