matrix_subject1v2,length_CC_remainder,m_verb,matrix_subject1v3,that_omission,subject_form_CC_subject1v2,uid_iphrase,word_form_similarity,uid_avgStep,length_CC_onset,frequency_CC_subject_head,subject_form_CC_subject1v3,uid_var,uid_biggestStep,mverb,matrix_subject1v4,subject_form_CC_subject1v4,uid_jaeger,uid_amp,text,length_matrix_verb_to_CC,frequency_matrix_verb,uid_idoc,position_matrix_verb,uid_igauche2_2
0,0,1,1,0,0,-0.1360019682218659,0,0.0136881815138152,0,-9.94165634621931,0,0.0004699958294711,-0.0050101615488529,believe,0,1,2.07159836421881,-0.0049268985167145," We believe that the commitments set up in the framework of the Adriatic Charter are also contributing to meet NATO standards, to the benefit of regional stability and security.
",-15,-8.041908238927158,-0.0614170981398757,1,0.0951479482464492
0,0,1,0,0,0,-0.0072127258556159,0,0.0006826418605421,0,-11.969804593511594,0,-0.0021667105183116,0.0,note,1,1,2.4203681286504293,-0.000265896320343," The Albanian Government is pleased to note that an ever-healthier climate of confidence and relations of bilateral and multilateral cooperation are prevailing in the South-Eastern European region.
",-17,-9.07943283561543,-0.0022576227784156,6,-0.000856228172779
0,0,1,0,0,0,-0.1926341125996322,0,-0.0044151391490147,0,-11.969804593511594,0,-0.0051423877816496,0.0,ensure,1,1,2.2246235515243336,-0.0127931591123342," We are committed to doing all that is required to ensure that the election process is fully compatible with international standards for free and fair elections.
",-7,-8.86971230463336,0.0600683936090234,10,0.0036877179518342
0,0,1,0,0,0,0.0444599625273694,0,0.0032030191593094,0,-7.98082054694732,0,0.0004653885659004,0.0,imagine,1,1,2.0412203288596382,0.0," Those dreams are for India, but they are also for the world, for all the nations and peoples are too closely knit together today for any one of them to imagine that it can live apart.
",-4,-9.23543708409201,0.0777343735098838,32,-0.0508099496364593
0,0,1,0,1,0,0.0183300528341472,0,-0.0025610042562534,0,-12.192948144825804,0,0.0051048857356323,-0.0112892873585224,felt,1,1,3.7441421327889857,-0.0032530054450035," Throughout the long and difficult period of Watergate, I have felt it was my duty to persevere, to make every possible effort to complete the term of office to which you elected me.
",1,-7.437205100358338,0.0094859353438977,11,0.2554210983216762
0,0,1,0,0,0,-0.0320672561561199,0,0.0017773531894249,0,-10.178045124283539,0,0.0013217632998369,0.0,felt,0,1,3.7441421327889857,0.0034382743760943," As long as there was such a base, I felt strongly that it was necessary to see the constitutional process through to its conclusion, that to do otherwise would be unfaithful to the spirit of that deliberately difficult process and a dangerously destabilizing precedent for the future.
",-2,-7.437205100358338,-0.0050005228086348,10,-0.0549390166997909
0,0,1,0,0,0,-0.1083725331929709,0,0.0129730341047228,0,-8.030166421050476,0,-0.0002557755685654,0.0,believe,0,1,2.07159836421881,0.0004194360226392," But with the disappearance of that base, I now believe that the constitutional purpose has been served, and there is no longer a need for the process to be prolonged.
",-3,-8.041908238927158,-0.1506322249597843,10,-0.0426482884213328
0,0,1,0,0,0,-0.0017538176897831,0,-0.0014574043999957,0,-5.3795035453149085,0,0.0003413889491198,0.0,concluded,1,1,2.8622008809294686,0.0066237011924386," From the discussions I have had with Congressional and other leaders, I have concluded that because of the Watergate matter, I might not have the support of the Congress that I would consider necessary to back the very difficult decisions and carry out the duties of this office in the way the interests of the Nation will require.
",-11,-10.023894444456282,0.0768893444738324,14,0.3053832077421248
0,0,1,0,0,0,0.0318457744489625,0,0.002668797876794,0,-9.89036305183176,0,-0.0002517154999175,0.0544858500361442,know,0,1,2.7692938263429285,0.0," But in turning over direction of the Government to Vice President Ford, I know, as I told the Nation when I nominated him for that office 10 months ago, that the leadership of America will be in good hands.
",-3,-6.256071788002225,0.0420128493742112,14,-0.0920228324830532
0,0,1,0,0,0,0.0635395101074464,0,0.0063456103067707,0,-12.192948144825804,0,0.0021176459764636,-0.0117932371795177,hope,0,1,1.2124474313169082,0.0007485598325729," By taking this action, I hope that I will have hastened the start of that process of healing which is so desperately needed in America.
",-3,-8.516647472918727,0.0596629977226257,6,-0.0104165077209472
0,0,1,0,0,0,-0.0355977499130386,0,-0.0067085425029435,0,-6.2064961395413665,0,0.000737062493998,0.0298643857240676,say,1,1,1.5146925448447344,-0.0008600950241088," I would say only that if some of my judgments were wrong--and some were wrong--they were made in what I believed at the time to be the best interest of the Nation.
",-17,-6.195253047967186,-0.0208899453282356,2,-0.0746732540428638
0,0,1,0,1,0,-0.0404956953993139,0,0.0033411840284211,1,-6.751613271442842,0,0.0004149962106724,0.0,say,1,0,1.5146925448447344,-3.8605183362960815e-05," And to those who have not felt able to give me your support, let me say I leave with no bitterness toward those who have opposed me, because all of us, in the final analysis, have been concerned with the good of the country, however our judgments might differ.
",-1,-6.195253047967186,0.0532119646668434,16,-0.0058161839842796
0,0,1,0,0,0,-0.0389884626420662,0,-0.0131672356844502,1,-8.87876214015328,1,-0.0034601876046868,0.0,said,1,0,1.5146925448447344,0.0," We must complete a structure of peace so that it will be said of this generation, our generation of Americans, by the people of all nations, not only that we ended one war but that we prevented future wars.
",-18,-6.195253047967186,0.0096281082197066,12,0.028981901705265
0,0,1,0,0,0,-0.1826111344413625,0,0.0106501805118653,0,-12.88609532538575,0,-0.0016071331536537,0.0008483156561851,ensure,1,1,2.2246235515243336,-0.0173484422266483," We must now ensure that the one quarter of the world's people who live in the People's Republic of China will be and remain not our enemies, but our friends.
",-5,-8.86971230463336,-0.2096862760200138,3,-0.3501819092780351
0,0,1,1,0,0,0.1136768853891743,0,0.006146607316982,0,-7.623405136480864,0,0.0001727523166877,0.0208409801125526,believes,0,1,2.07159836421881,0.0," I can understand why some Republicans may not like it, but, as a Democrat, as one who believes in the Democratic Party, as one who believes that the Democratic Party has meant progress for this city, this State, and this country, I am proud to be here in Philadelphia.
",-6,-8.041908238927158,0.1143425554037094,29,0.1714905612170696
0,0,1,0,0,0,0.0520061342563066,0,0.0080326486075686,1,-9.468368641772383,1,0.0015883067560033,0.0035680495202541,sure,1,0,2.3178525651248343,0.0014017391949892," Everyone expects things of Presidents, but I am not sure that they realize how much depends upon the Members of the House and the Members of the Senate who must make the final judgment on what kind of laws a President must execute.
",-3,-8.696440583359324,0.0488648042082786,10,-0.1038754060864448
0,0,2,1,1,0,0.1225758175883028,0,-0.004255716357794,0,-9.148425707102382,0,0.0018844674140135,0.0036821439862251,realize,0,1,2.501435951739211,0.0189198926091194," Everyone expects things of Presidents, but I am not sure that they realize how much depends upon the Members of the House and the Members of the Senate who must make the final judgment on what kind of laws a President must execute.
",-1,-9.468368641772383,0.106983685417569,13,0.1876692920923233
0,0,1,0,0,0,-0.2986148686629105,0,0.0008362739429096,0,-9.345136001348436,0,-0.0117307897567208,0.0554733574390411,promise,1,1,3.044522437723423,-0.1932014189660549," I did not promise on that October night that life would be easy in the Great Republic.
",-3,-9.841572887662327,-0.3314969539642334,3,-0.2392103970050811
0,0,1,0,0,0,-0.0313674465331141,0,-0.0009252634214559,1,-8.041908238927158,0,0.0008998761410081,-0.0146708786487579,said,0,0,1.5146925448447344,0.0," I said, first of all, that I believed in America where work was available to those who were willing and able to work, where the waste of idle men and machines could be avoided, and where greater economic growth could provide the new jobs and the new markets that our growing Nation needed.
",-8,-6.195253047967186,-0.0333091542124748,1,0.0626092925667762
0,0,1,0,0,0,0.0708320338171029,0,0.005193106292677,0,-12.88609532538575,0,-0.0007606587734716,-0.0142813101410865,informed,1,1,3.713572066704308,-0.032882809638977," I am informed that School of Open by Creative Commons is highly reputed around the world for addressing universal access to education.
",-10,-9.865670439241386,0.0722818952053785,2,0.0692535396665334
0,0,1,0,0,0,-0.1159307182242372,0,0.0037279552045058,0,-6.2064961395413665,0,-0.0003607095478728,-0.0081752836704254,sure,1,1,2.3178525651248343,-0.0003445744514465," Fully aware of the role of education in a country’s development agenda, I am sure that the new initiatives being undertaken by School of Open Africa, the Creative Commons and UNESCO are making their contribution towards the social, economic, and political pillars which are the three fundamental cornerstones of our country, and indeed for our great continent.
",-19,-8.696440583359324,-0.1175853218883276,16,-0.1566497664898634
0,0,1,1,1,0,0.102234429812857,0,0.0135663952501047,1,-9.865670439241386,1,0.0027995355406866,0.0291119180619716,saw,0,0,2.767293034665071,0.0012221299111843," When was the last time anybody saw us beating, let's say, China in a trade deal?
",-1,-6.549269594239308,0.0863299500197172,6,0.0301510598510503
0,0,1,0,0,0,-0.0025607449593403,0,0.0108726846717897,0,-6.433258038231307,0,0.0016160994465163,0.0,turned,1,1,4.343805421853684,0.0," Iran is going to take over the Middle East, Iran and somebody else will get the oil, and it turned out that Iran is now taking over Iraq.
",-5,-8.136824795423902,-0.0084345415234565,21,-0.016655646264553
0,0,1,0,0,0,0.3127984553982481,0,0.0075680272763266,15,-11.382017928609475,0,0.004452636449158,0.0004655420780181,demanding,1,1,2.3353749158170367,0.0194517970085144," Mohandas Gandhi served as a nonviolent force for independence for India while simultaneously demanding that Buddhist, Hindu, Muslim, and Christian leaders—both Indian and British—collaborate peacefully.
",-3,-10.145255301460548,0.2566005750731591,13,0.4309300221502781
0,0,1,0,1,0,-0.0459687944338692,0,0.0081901839989073,2,-5.3795035453149085,0,-5.1486655109289625e-05,-0.0034730695188045,think,1,1,2.1210179685255763,-0.0024902820587158," We seem to think moral questions have correct answers; that the correct answers are made correct by objective moral facts; that moral facts are wholly determined by circumstances; and that, by engaging in moral conversation and argument, we can discover what these objective facts are.
",-1,-6.794785443308052,-0.0475934892892837,3,-0.0925776306539774
0,0,1,0,0,0,0.0149151915488274,0,0.0214670656891594,0,-11.382017928609475,0,0.0031004287690237,0.0,think,1,1,2.1210179685255763,0.0136840678751468," But as we have seen above, evolutionary theory explains why we would think that moral judgments are objective.
",-5,-6.794785443308052,-0.0243984516710042,13,-0.0133945886045694
0,0,1,0,0,0,-0.0820912651099875,0,0.0060164553176019,0,-9.404855236050057,0,0.006041786271795,0.0029858276247978,show,1,1,4.952299717083292,-0.0005229711532592," The philosopher Michael Ruse takes this to show that the apparent objectivity of morality is something like an “illusion” foisted on us by our genes (Ruse [1986] 1998, 253).
",-8,-6.324357695868357,-0.1849253647788401,7,-0.17244553565979
0,0,1,0,0,0,0.1356549251324499,0,-0.0118527800950365,0,-11.382017928609475,0,-0.0008657779449424,0.0,show,1,1,4.952299717083292,0.0020018741488456," Of course, even if Ruse is correct, this does not show that moral judgments are not objective, but it can make us think whether the objectivity of morality really has to be explained, as many philosophers assume.
",-6,-6.324357695868357,0.1581093948334455,12,0.1122836153954267
0,0,1,0,0,0,-0.1932639407155954,0,-0.0201802291540485,5,-8.767058150573277,0,-0.0075219213793278,0.1018940359354019,argued,1,1,3.8066624897703196,-0.0353950690478086," Ruse has also argued that an evolutionary account of morality suggests that there are no moral facts in the first place.
",-3,-9.772580016175375,-0.2469030646607279,3,-0.3294819360598922
0,0,2,0,0,0,0.1614677628001617,0,-0.008855590919331,3,-5.810286461407363,0,0.0023407580333206,-0.0082652196288108,suggests,1,1,2.327277705584417,-0.0060157179832458," Ruse has also argued that an evolutionary account of morality suggests that there are no moral facts in the first place.
",-3,-8.767058150573277,0.1575274281203746,10,0.2686459049582481
0,0,1,1,1,0,0.1030300079225277,0,-0.0096702227387957,14,-5.810286461407363,0,-0.0008915439426219,0.0,believe,0,1,2.07159836421881,0.0," If moral facts are explanatorily redundant, indeed, moral realists (those who believe there are mind-independent, objective facts about morality, as discussed in Chapter 1) need to say why we should still suppose that moral facts do exist.
",-1,-8.041908238927158,0.1013315543532371,14,-0.0839675664901733
0,0,2,0,0,0,-0.0630891220707471,0,-0.0058770761428836,0,-8.87876214015328,0,-0.0014840077928309,0.0,suppose,1,1,2.6888188391743224,0.0," If moral facts are explanatorily redundant, indeed, moral realists (those who believe there are mind-independent, objective facts about morality, as discussed in Chapter 1) need to say why we should still suppose that moral facts do exist.
",-5,-8.944513517716059,-0.0639343708753585,39,-0.1397356539964676
0,0,1,0,0,0,0.0859367646821755,0,0.0242390420078199,4,-6.324357695868357,0,0.0051796112376002,0.012520357966423,argues,1,1,3.8066624897703196,0.0," Relatedly, Sharon Street, for example, argues that evolutionary explanations of morality show that moral realism is probably false.
",-3,-9.772580016175375,-0.0550594799979563,8,-0.1210094057023525
0,0,2,0,0,0,0.0739694028547983,0,0.0097056620500304,0,-11.969804593511594,0,0.0034221909318507,0.0,show,1,1,4.952299717083292,0.0052854269742965," Relatedly, Sharon Street, for example, argues that evolutionary explanations of morality show that moral realism is probably false.
",-6,-6.324357695868357,0.0734467916190624,14,0.0503999479115009
0,0,1,1,0,0,-0.2330568876046913,0,0.0014767274393426,0,-9.915680859816048,0,-0.003002291451427,0.0,thinks,0,1,2.1210179685255763,-0.0027942061424255," The kind of moral realism that Street has in mind is the view that moral properties exist as objective features of the world (to wit, whether stealing is wrong is independent of whether anyone thinks or feels that stealing is wrong).
",-4,-6.794785443308052,-0.2427674978971481,36,-0.293260708451271
0,0,1,0,0,0,-0.1675634048115363,0,0.0152988443602183,0,-9.627998787364268,0,0.0035189259896592,0.0,assume,1,1,2.512305623976115,-0.0058546159416437," In light of the coincidence, we have no reason to assume that our moral judgments are true—an unpalatable conclusion for realists.
",-6,-9.275177412741526,-0.1688817394897341,11,-0.2622196348384022
